	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
37	slechte nieuws	3747.0	slechte	nieuws	77065.0	ADJ	118667.0	N	0.04862129371309933	0.031575754000691014	8.228710798793688	11.252404500580823	11.684076530150875	-3.0236937017871326	-3.4553657313571886	7.770020531019503	0.999050260857576	0.8978536098379998	0.8762989517629441
39	volle kracht	3716.0	volle	kracht	20389.0	ADJ	66745.0	N	0.18225513757418216	0.05567458236572028	8.22040309993373	9.922750818716974	11.108634667089833	-1.7023477187832452	-2.888231567156103	7.705736934419128	0.9990431304686321	0.9701865045151337	0.9282116440531832
41	lekker ding	3700.0	lekker	ding	128244.0	ADJ	174537.0	N	0.02885125230030255	0.021198943490491992	8.216088098632316	11.761689978312898	12.069892032532461	-3.5456018796805813	-3.8538039339001435	7.672558303915707	0.9990394756964096	0.8473930208286065	0.8208467577256432
49	blauwe plekken	3482.0	blauwe	plekken	29103.0	ADJ	15591.0	N	0.11964402295296014	0.22333397472901031	8.155362120328133	10.278596540629394	9.654449103676553	-2.1232344203012588	-1.4990869833484173	7.22049946330662	0.99898734144559	0.9550301765213051	0.9862503970594908
55	buitenlandse zaken	3337.0	buitenlandse	zaken	10091.0	ADJ	116759.0	N	0.3306907144980676	0.028580237925984294	8.112827478751374	9.219399216464527	11.667867260354464	-1.1065717377131548	-3.5550397816030914	6.919818124369383	0.9989494679726576	0.9848890502336979	0.8645006126060716
64	interne zaken	3175.0	interne	zaken	8320.0	ADJ	116759.0	N	0.3816105769230769	0.02719276458345824	8.063062911326794	9.026417533815254	11.667867260354464	-0.9633546224884624	-3.6048043490276735	6.583884490522263	0.9989012751428622	0.9880201479330217	0.8585106865725824
65	heilige geest	3172.0	heilige	geest	29226.0	ADJ	54821.0	N	0.10853349757065626	0.0578610386530709	8.062117582754741	10.282814003034598	10.911828611208096	-2.220696420279859	-2.849711028453358	6.577663497302872	0.9989005226897576	0.9498116803557654	0.9308889594772428
74	nationale veiligheid	3055.0	nationale	veiligheid	14232.0	ADJ	32687.0	N	0.2146571107363688	0.09346223269189588	8.024534871605695	9.563248229345673	10.394732724323177	-1.5387133577399754	-2.3701978527174794	6.335044761746619	0.9988622192436228	0.9753142442256205	0.9599310250941598
75	harde schijf	3039.0	harde	schijf	20759.0	ADJ	5592.0	N	0.14639433498723445	0.5434549356223176	8.019283792916793	9.940735166562794	8.629092283913646	-1.9214513736460013	-0.6098084909968531	6.301866131243199	0.9988573103828926	0.9629713663384308	0.9970957934383083
76	aangenaam kennis	3029.0	aangenaam	kennis	27252.0	ADJ	31354.0	N	0.1111478056656392	0.0966064935893347	8.015987811027237	10.212882191893561	10.353097129628477	-2.196894380866321	-2.3371093186012395	6.2811294871785615	0.9988538705972716	0.9515360530017698	0.9616100195126378
87	grootste deel	2883.0	grootste	deel	58151.0	ADJ	102533.0	N	0.04957782325325446	0.028117776715789064	7.966586697638402	10.970798354703502	11.537939976964939	-3.0042116570651003	-3.5713532793265372	5.9783744838348625	0.9988047461588704	0.899033443753687	0.8627308617325408
98	gelukkig nieuwjaar	2743.0	gelukkig	nieuwjaar	115657.0	ADJ	4265.0	N	0.023716679491946013	0.6431418522860493	7.916807490937603	11.658384193281396	8.35819745992578	-3.741576702343793	-0.4413899689881762	5.688061466929942	0.9987453740258059	0.8250669328856015	0.998003357988837
106	lange reis	2686.0	lange	reis	59425.0	ADJ	46943.0	N	0.04519983172065629	0.05721832861129455	7.895808377083182	10.992470292228395	10.756689378738997	-3.0966619151452117	-2.8608810016558115	5.569862595761512	0.9987227287704672	0.8917729273494577	0.9299360166991877
108	dezelfde plek	2677.0	dezelfde	plek	100929.0	ADJ	137907.0	N	0.026523595795063856	0.01941163247695911	7.892452043520353	11.522172578326893	11.834334823914395	-3.629720534806539	-3.9418827803940433	5.551199616103338	0.9987181782207394	0.8387257793710577	0.8071425330126605
109	ander verhaal	2670.0	ander	verhaal	108790.0	ADJ	126042.0	N	0.024542696939056897	0.02118341505212548	7.889833751394295	11.597174697415127	11.744370463723733	-3.707340946020833	-3.8545367123294403	5.53668396525809	0.9987152400705214	0.8296955120932976	0.8205744883604846
114	zwarte markt	2596.0	zwarte	markt	57235.0	ADJ	15368.0	N	0.045356862059928366	0.16892243623112962	7.861727077823981	10.954920878352576	9.640042704448392	-3.093193800528596	-1.778315626624412	5.383232799179778	0.9986823112894194	0.8919544402595635	0.9801243363434224
117	juiste beslissing	2502.0	juiste	beslissing	67101.0	ADJ	33272.0	N	0.03728707470827559	0.07519836499158451	7.824845691026857	11.113954225978382	10.412471481422749	-3.2891085349515228	-2.587625790395891	5.188308344972191	0.9986401022533604	0.8737577710214639	0.948631846440078
121	prettige avond	2476.0	prettige	avond	11811.0	ADJ	110539.0	N	0.20963508593683847	0.022399334171649826	7.814399633804487	9.376786579611847	11.613123678847327	-1.5623869458073605	-3.7987240450428414	5.1343930704041325	0.9986259489687738	0.9746335708127241	0.8286971910877161
122	buitenaardse wezens	2475.0	buitenaardse	wezens	7648.0	ADJ	14732.0	N	0.3236140167364017	0.1680016291067065	7.813995675002791	8.942199454731238	9.597777277564957	-1.1282037797284463	-1.7837816025621651	5.132319405997669	0.99862533984007	0.9842991332758543	0.9798974452057903
128	nieuw begin	2456.0	nieuw	begin	84815.0	ADJ	112614.0	N	0.02895714201497377	0.021809011312980624	7.806289289267032	11.348227692929823	11.631721320884305	-3.5419384036627903	-3.825432031617272	5.092919782274858	0.9986155221186098	0.8478468031038707	0.8243408812451786
141	goeie genade	2356.0	goeie	genade	60697.0	ADJ	19704.0	N	0.038815756956686494	0.1195696305318717	7.764720544771477	11.013649552432478	9.888576939800373	-3.2489290076609962	-2.1238563950288967	4.885553341628488	0.9985623487658838	0.877433407451105	0.9694150746471842
142	klein stukje	2331.0	klein	stukje	112133.0	ADJ	28249.0	N	0.0207878144703165	0.08251619526354917	7.754052639035757	11.627440945756796	10.248813337717968	-3.87338830672104	-2.4947606986822093	4.833711731466897	0.9985469413927892	0.8080954757907156	0.9534873167854063
146	dezelfde persoon	2297.0	dezelfde	persoon	100929.0	ADJ	75041.0	N	0.02275857285814781	0.03060993323649738	7.739359202689098	11.522172578326893	11.225789909817326	-3.782813375637793	-3.4864307071282274	4.76320714164713	0.9985279509096728	0.8194854108998503	0.8727594500158824
156	gelukkige verjaardag	2237.0	gelukkige	verjaardag	12247.0	ADJ	30987.0	N	0.18265697721891075	0.07219156420434376	7.71289096149013	9.413036288021287	10.341323040674745	-1.7001453265311577	-2.6284320791846136	4.638787277259309	0.9984930155869586	0.9702772609701865	0.9458637745609656
162	aardige vent	2190.0	aardige	vent	16755.0	ADJ	91578.0	N	0.13070725156669652	0.02391404049007404	7.691656822810548	9.726452000171411	11.424946347143175	-2.034795177360864	-3.733289524332631	4.541325050155513	0.9984636699158786	0.9589780823161047	0.8392249398738485
163	lange termijn	2189.0	lange	termijn	59425.0	ADJ	5750.0	N	0.03683634833824148	0.38069565217391305	7.691200097522862	10.992470292228395	8.656955133791397	-3.3012701947055314	-0.9657550362685332	4.53925138574905	0.9984630249560746	0.8725325588782502	0.9941462086490902
191	openbare aanklager	2043.0	openbare	aanklager	9166.0	ADJ	10429.0	N	0.2228889373772638	0.19589605906606572	7.622174594817622	9.123256265069069	9.252345666121213	-1.5010816702514471	-1.6301710713035908	4.236496382405348	0.9983643102749692	0.976403321686255	0.9838453510005899
195	goeie vent	2025.0	goeie	vent	60697.0	ADJ	91578.0	N	0.03336243965929123	0.022112297713424614	7.613324979540639	11.013649552432478	11.424946347143175	-3.4003245728918343	-3.8116213676025374	4.199170423089003	0.9983506227946852	0.86286699641512	0.8261560103462359
196	gezond verstand	2013.0	gezond	verstand	19634.0	ADJ	18922.0	N	0.10252623000916776	0.10638410316034247	7.607381425639791	9.885018036252466	9.848080545264393	-2.277636610612676	-2.240699119624598	4.1742864502114365	0.9983410917220268	0.9469074737940736	0.9649680083495938
198	zekere zin	2005.0	zekere	zin	11053.0	ADJ	80742.0	N	0.1813987152809192	0.024832181516435063	7.60339933974067	9.310457163310957	11.299014164969597	-1.7070578235702858	-3.6956148252289274	4.1576971349597285	0.9983343196440854	0.970004991605028	0.8454417570449698
200	rechte pad	1994.0	rechte	pad	5015.0	ADJ	27360.0	N	0.3976071784646062	0.07288011695906432	7.597897950521784	8.520188700396035	10.216837371736489	-0.9222907498742522	-2.6189394212147032	4.134886826488628	0.9983270817618408	0.988882334256024	0.9465444479738622
201	brave meid	1992.0	brave	meid	11784.0	ADJ	59051.0	N	0.1690427698574338	0.033733552353050755	7.596894438144544	9.374497958142467	10.986156756283133	-1.7776035199979228	-3.389262318138589	4.1307394976757	0.9983247885714268	0.9680991060489177	0.8834687117121205
213	koude oorlog	1955.0	koude	oorlog	12579.0	ADJ	103872.0	N	0.15541775975832736	0.018821241528034504	7.5781454724194655	9.439784035838873	11.550914650874267	-1.8616385634194064	-3.9727691784547967	4.054013914636543	0.9982951920826454	0.9652402777147525	0.8021055497572265
220	korte termijn	1929.0	korte	termijn	19824.0	ADJ	5750.0	N	0.09730629539951574	0.3354782608695652	7.564757012905729	9.894648603868925	8.656955133791397	-2.3298915909631948	-1.092198120885667	4.000098640068487	0.9982777781679386	0.9444570495076462	0.9924672142306121
221	brave hond	1926.0	brave	hond	11784.0	ADJ	77790.0	N	0.1634419551934827	0.024758966448129586	7.563200592358072	9.374497958142467	11.26176816720082	-1.8112973657843952	-3.6985675748427487	3.9938776468490964	0.9982753416531236	0.966964650360757	0.8449425965421791
225	vermiste personen	1915.0	vermiste	personen	9294.0	ADJ	10824.0	N	0.20604691198622768	0.17692165558019216	7.557472901614746	9.137124309644925	9.289521169850623	-1.5796514080301771	-1.7320482682358778	3.9710673383779937	0.9982667780201712	0.9741344103099333	0.9815310613967418
232	vals alarm	1895.0	vals	alarm	16486.0	ADJ	20991.0	N	0.11494601480043673	0.09027678528893336	7.546974117516527	9.710266814873172	9.951849053414007	-2.163292697356646	-2.40487493589748	3.9295940502487214	0.9982480741858564	0.9530789127376684	0.9582974089032082
239	jonge dame	1845.0	jonge	dame	47284.0	ADJ	43002.0	N	0.03901954149395144	0.0429049811636668	7.520234556474628	10.763927250870267	10.669001905221975	-3.24369269439564	-3.1487673487473464	3.8259108299255353	0.9982066892651028	0.8778418114988429	0.9073830376185507
243	zwart gat	1838.0	zwart	gat	33129.0	ADJ	29194.0	N	0.05548009296990552	0.06295814208398988	7.516433302915633	10.40816431071524	10.281718487690524	-2.891731007799608	-2.765285184774891	3.8113951790802902	0.9982008487957668	0.9078368198938149	0.9368335072832055
253	groen licht	1798.0	groen	licht	15769.0	ADJ	82197.0	N	0.11402118079776775	0.02187427765003589	7.494430215031565	9.66580126640559	11.316874084027898	-2.1713710513740208	-3.822443868996333	3.728448602821741	0.998168099170166	0.9525797522348777	0.8246131506103371
256	stomme trut	1779.0	stomme	trut	50309.0	ADJ	21009.0	N	0.035361466139259376	0.08467799514493789	7.483806687665834	10.825939266523758	9.952706196323627	-3.3421325788579206	-2.4688995086577923	3.689048979098931	0.9981473171320386	0.8689930571311885	0.9549847982937787
260	lieve heer	1776.0	lieve	heer	52293.0	ADJ	83039.0	N	0.033962480637943895	0.021387540794084708	7.4821189235521155	10.864617797882977	11.327065655937991	-3.3824988743308597	-3.84494673238588	3.68282798587954	0.9981445939684219	0.8643190996959659	0.8220719698688569
261	speciale eenheid	1771.0	speciale	eenheid	34652.0	ADJ	20712.0	N	0.05110816114509985	0.08550598686751641	7.479299637782834	10.453110723010033	9.938468521431373	-2.9738110852271973	-2.45916888364854	3.672459663847221	0.9981405450540972	0.9019830285429051	0.9555293370240958
266	schone lei	1761.0	schone	lei	10092.0	ADJ	2470.0	N	0.17449464922711058	0.7129554655870445	7.473637108496206	9.219498309760947	7.8119734296220225	-1.7458612012647423	-0.3383363211258168	3.651723019782584	0.9981314797857416	0.9691881835095522	0.9985025184916277
269	juiste persoon	1755.0	juiste	persoon	67101.0	ADJ	75041.0	N	0.026154602762999062	0.02338721498913927	7.470224135899966	11.113954225978382	11.225789909817326	-3.6437300900784138	-3.75556577391736	3.6392810333438015	0.9981258184719068	0.8370014067250533	0.8356854381267868
275	federale agenten	1732.0	federale	agenten	10529.0	ADJ	50991.0	N	0.1644980529964859	0.03396677845109922	7.4570320891223805	9.26188863385676	10.839404425545464	-1.804856544734379	-3.3823723364230807	3.5915867519951368	0.9981061830289863	0.967191541498389	0.8841493851250171
282	moeilijke tijden	1693.0	moeilijke	tijden	17979.0	ADJ	27346.0	N	0.09416541520662997	0.06191033423535435	7.434257382133135	9.796959689126297	10.216325544869028	-2.3627023069931603	-2.782068162735892	3.5107138401430524	0.9980665180010432	0.9430503244543268	0.9355175386849389
283	atlantische oceaan	1693.0	atlantische	oceaan	2402.0	ADJ	16534.0	N	0.7048293089092423	0.10239506471513246	7.434257382133135	7.784057002639929	9.71317414581262	-0.3497996205067935	-2.2789167636794856	3.5107138401430524	0.9980665180010432	0.9963697417978854	0.9633797703861687
294	fijne verjaardag	1640.0	fijne	verjaardag	29102.0	ADJ	30987.0	N	0.05635351522232149	0.05292542033756091	7.4024515208182455	10.278562179320225	10.341323040674745	-2.8761106585019798	-2.938871519856498	3.4008096266004757	0.9980092240717916	0.9095611925398194	0.9250805463538594
296	foute boel	1638.0	foute	boel	6240.0	ADJ	23915.0	N	0.2625	0.06849257787999162	7.401231264413013	8.738735461363474	10.082261156114397	-1.3375041969504586	-2.6810298917013826	3.3966622977875485	0.9980071100368788	0.9802150927984753	0.9426872986341154
319	juiste keuze	1553.0	juiste	keuze	67101.0	ADJ	49842.0	N	0.023144215436431647	0.031158460735925524	7.347943823148688	11.113954225978382	10.816613281067124	-3.7660104028296937	-3.4686694579184394	3.2204008232381334	0.9979136625275058	0.8218904569587512	0.8748468484820983
326	leuke verrassing	1542.0	leuke	verrassing	45434.0	ADJ	33817.0	N	0.03393934058194304	0.04559836768489221	7.3408355541232755	10.724016002423166	10.428718913609721	-3.383180448299892	-3.0878833594864448	3.1975905147670334	0.9979014441223308	0.8641829650133865	0.9128284249217226
331	privé detective	1518.0	privé	detective	25899.0	ADJ	21156.0	N	0.0586123016332677	0.07175269427112876	7.325148957955575	10.161959636903633	9.959678832185867	-2.8368106789480567	-2.6345298742302954	3.147822569011904	0.9978744274727652	0.9129191813767754	0.9453646140581748
334	lekke band	1512.0	lekke	band	1949.0	ADJ	45876.0	N	0.7757824525397641	0.03295840962594821	7.321188556739478	7.5750716995075615	10.733697383484412	-0.2538831427680825	-3.4125088267449346	3.135380582573122	0.9978674762393224	0.9971865498933612	0.8812905567908518
337	amerikaanse leger	1502.0	amerikaanse	leger	42345.0	ADJ	67723.0	N	0.03547053961506672	0.02217858039366242	7.314552832324081	10.653605629355699	11.12318113532492	-3.3390527970316195	-3.80862830300084	3.1146439385084848	0.9978546487054438	0.8694014611789264	0.8268366837591323
359	rode wijn	1447.0	rode	wijn	39275.0	ADJ	32781.0	N	0.03684277530235519	0.044141423385497695	7.277247726631483	10.578343463123822	10.397604358238855	-3.3010957364923383	-3.1203566316073714	3.0005923961529817	0.9977823773763006	0.8725779371057767	0.9098788401325044
360	amerikaanse volk	1444.0	amerikaanse	volk	42345.0	ADJ	40174.0	N	0.034100838351635375	0.03594364514362523	7.275172319452771	10.653605629355699	10.600975299194491	-3.3784333099029284	-3.325802979741722	2.9943714029335897	0.9977781134753744	0.8646367472886509	0.890230067613559
369	stille oceaan	1428.0	stille	oceaan	7308.0	ADJ	16534.0	N	0.19540229885057472	0.0863674851820491	7.2640301428995295	8.896724917497899	9.71317414581262	-1.6326947745983675	-2.449144002913091	2.9611927724301705	0.9977563281664408	0.972636928801561	0.9562100104369924
370	losse eindjes	1424.0	losse	eindjes	5622.0	ADJ	1782.0	N	0.2532906438989683	0.7991021324354658	7.2612250919719195	8.634442751466478	7.485491608030754	-1.3732176594945562	-0.22426651605883352	2.952898114804316	0.9977510251636084	0.979352906475473	0.9990016789944185
374	zwarte magie	1413.0	zwarte	magie	57235.0	ADJ	24094.0	N	0.02468769109810431	0.05864530588528264	7.253470382684528	10.954920878352576	10.089718125826796	-3.7014504956680487	-2.8362477431422706	2.9300878063332148	0.9977359402704158	0.8303761855061941	0.9317057675727186
381	leuke meid	1397.0	leuke	meid	45434.0	ADJ	59051.0	N	0.03074789804991856	0.02365751638414252	7.242082359256963	10.724016002423166	10.986156756283133	-3.4819336431662045	-3.7440743970261705	2.896909175829796	0.9977130083662752	0.8543812678676771	0.8373644325452648
383	binnenlandse veiligheid	1394.0	binnenlandse	veiligheid	4271.0	ADJ	32687.0	N	0.32638726293608056	0.04264692385351975	7.239932591320469	8.359603270841466	10.394732724323177	-1.1196706795209972	-3.154800133002706	2.8906881826104045	0.9977091027763512	0.9845714026410128	0.9068838771157599
396	slimme meid	1365.0	slimme	meid	15582.0	ADJ	59051.0	N	0.0876010781671159	0.023115611928671825	7.218909707619059	9.653871680890804	10.986156756283133	-2.434961973271743	-3.767247048664072	2.8305519148229568	0.9976667862469918	0.9392385533421065	0.8336434178880973
411	prettig kennis	1331.0	prettig	kennis	11832.0	ADJ	31354.0	N	0.11249154834347533	0.04245072399055942	7.193685818395113	9.378563004390637	10.353097129628477	-2.184877185995524	-3.159411311233365	2.7600473250031907	0.9976142578540697	0.9518990788219812	0.9064300948404955
414	plastische chirurgie	1326.0	plastische	chirurgie	1763.0	ADJ	3656.0	N	0.7521270561542824	0.362691466083151	7.189922170745808	7.47477218239787	8.204124932574041	-0.2848500116520625	-1.0142027618282328	2.7496790029708724	0.9976062675187208	0.9969142805282025	0.9934201570086673
420	hoge raad	1315.0	hoge	raad	31100.0	ADJ	49129.0	N	0.042282958199356915	0.026766268395448718	7.181591944611865	10.344963098167325	10.802204770793116	-3.1633711535554605	-3.6206128261812536	2.726868694499772	0.9975861662714974	0.88551073195081	0.8562417751962609
426	zwarte doos	1306.0	zwarte	doos	57235.0	ADJ	26946.0	N	0.02281820564340002	0.048467304980331034	7.174724309836376	10.954920878352576	10.201590142315792	-3.7801965685162013	-3.0268658324794164	2.7082057148415983	0.9975706155740021	0.8197576802650088	0.9181830557698416
430	verschillende soorten	1299.0	verschillende	soorten	33282.0	ADJ	11470.0	N	0.039030106363800256	0.11325196163905844	7.1693500166706015	10.41277198928329	9.347490210123416	-3.2434219726126896	-2.178140193452817	2.6936900639963524	0.9975583613377268	0.8778871897263693	0.9673276761809684
452	nederlandse vertaling	1248.0	nederlandse	vertaling	9076.0	ADJ	51142.0	N	0.1375055090348171	0.024402643619725467	7.129297548929372	9.113388845899733	10.842361356410539	-1.98409129697036	-3.713063807481168	2.587933179266704	0.9974705393110884	0.9611562372373735	0.8427644416209102
460	lange rit	1241.0	lange	rit	59425.0	ADJ	9517.0	N	0.02088346655448044	0.13039823473783754	7.123672785204607	10.992470292228395	9.160834952072344	-3.868797507023788	-2.0371621668677364	2.5734175284214578	0.9974569593241048	0.80854925806598	0.9725915505740346
462	automatische piloot	1239.0	automatische	piloot	3928.0	ADJ	17509.0	N	0.3154276985743381	0.07076360728768062	7.122059881629143	8.275885669474356	9.770470313426317	-1.153825787845214	-2.6484104317971737	2.5692701996085296	0.9974525879298782	0.9836638380904842	0.9447293188728049
465	ware aard	1237.0	ware	aard	29918.0	ADJ	9312.0	N	0.04134634668092787	0.1328393470790378	7.1204443723924875	10.306215584934408	9.13905916997122	-3.185771212541918	-2.018614797578731	2.5651228707956037	0.9974485031844532	0.8833325770295413	0.973272223986931
474	nationale garde	1228.0	nationale	garde	14232.0	ADJ	4493.0	N	0.08628442945474986	0.2733140440685511	7.1131421087070885	9.563248229345673	8.41027590907016	-2.4501061206385835	-1.297133800363072	2.5464598911374297	0.9974313759185479	0.9380133411988928	0.9893361165312883
477	hoogste bieder	1223.0	hoogste	bieder	13272.0	ADJ	1564.0	N	0.09214888487040386	0.7819693094629157	7.109062135687172	9.49341183187028	7.3550019211052575	-2.384349696183108	-0.24593978541808398	2.536091569105111	0.9974226689611948	0.941915868766166	0.9988201660843128
480	witte wijn	1211.0	witte	wijn	42643.0	ADJ	32781.0	N	0.028398564828928545	0.0369421311125347	7.099201743553093	10.660618412837618	10.397604358238855	-3.561416669284529	-3.298402614685763	2.511207596227546	0.9974006328345596	0.8465762127331307	0.8927258701275128
489	menselijk ras	1197.0	menselijk	ras	20650.0	ADJ	10248.0	N	0.05796610169491525	0.1168032786885246	7.087573705557972	9.93547059838918	9.234837843576573	-2.8478968928312063	-2.1472641380185973	2.4821762945370547	0.9973740103270964	0.9116485910060353	0.9683259971865499
501	sociale dienst	1165.0	sociale	dienst	10688.0	ADJ	58517.0	N	0.10900074850299404	0.019908744467419724	7.0604763659998016	9.276876895776429	10.97707258929504	-2.216400529776626	-3.9165962232952403	2.4158190335302163	0.9973134199366248	0.9501293279484503	0.8114534646276717
504	lieve meid	1156.0	lieve	meid	52293.0	ADJ	59051.0	N	0.022106209244067084	0.01957629845387885	7.052721049232322	10.864617797882977	10.986156756283133	-3.8118967486506534	-3.9334357070508097	2.3971560538720427	0.9972947519334104	0.8153559921949448	0.8087307709760857
509	verschillende manieren	1148.0	verschillende	manieren	33282.0	ADJ	20719.0	N	0.03449311940388198	0.05540807954051837	7.045776576879513	10.41277198928329	9.938806432660485	-3.3669954124037784	-2.8930298557809717	2.3805667386203333	0.997279022080414	0.8659527158869175	0.927757861777919
511	vitale functies	1147.0	vitale	functies	2990.0	ADJ	3165.0	N	0.3836120401337793	0.3624012638230648	7.044905117129371	8.003028666384733	8.059908334578276	-0.9581235492553616	-1.0150032174489059	2.3784930742138695	0.9972770513699016	0.9882924172981803	0.9933747787811408
537	vuile schoft	1116.0	vuile	schoft	29883.0	ADJ	9208.0	N	0.037345648027306486	0.1211989574283232	7.017506142941254	10.305045035813276	9.127827950401716	-3.2875388928720186	-2.1103218074604624	2.3142094776134945	0.9972083989818809	0.8740300403866225	0.9698234786949221
544	allerlei soorten	1105.0	allerlei	soorten	13203.0	ADJ	11470.0	N	0.08369310005301825	0.0963382737576286	7.007600613951852	9.488199355479198	9.347490210123416	-2.480598741527348	-2.339889596171563	2.2913991691423936	0.997182851407424	0.9366973726006262	0.9613831283750057
546	gerechtelijk bevel	1100.0	gerechtelijk	bevel	1883.0	ADJ	42104.0	N	0.5841741901221456	0.026125783773513205	7.003065458786463	7.5406215286571525	10.647898027033612	-0.5375560698706904	-3.644832568247153	2.281030847110076	0.9971724245572602	0.9938739392839315	0.8528837863593048
550	mobiele telefoons	1098.0	mobiele	telefoons	8518.0	ADJ	7880.0	N	0.12890349847382016	0.13934010152284265	7.001245622069478	9.049936850483158	8.972083182851927	-2.048691228413684	-1.9708375607824489	2.276883518297148	0.997167014061127	0.9583881653582611	0.9749058401778826
552	vrije voeten	1095.0	vrije	voeten	23637.0	ADJ	32197.0	N	0.04632567584718873	0.034009379755877873	6.9985096422506015	10.0705685599138	10.379628559490257	-3.0720589176631967	-3.3811189172396547	2.270662525077757	0.9971607436185884	0.8938149475881472	0.884557789172755
554	koninklijke hoogheid	1095.0	koninklijke	hoogheid	8653.0	ADJ	13216.0	N	0.12654570669132092	0.08285411622276029	6.9985096422506015	9.065661360606741	9.489183495760761	-2.0671517183561376	-2.4906738535101582	2.270662525077757	0.9971607436185884	0.9576167354903118	0.9536688296955121
561	vierkante meter	1079.0	vierkante	meter	3132.0	ADJ	55712.0	N	0.3445083014048531	0.01936746122917864	6.983789965258135	8.049427057110696	10.927950842567915	-1.065637091852559	-3.944160877309781	2.2374838945743374	0.9971233717810594	0.9857966147842265	0.8067795071924491
565	losse flodders	1075.0	losse	flodders	5622.0	ADJ	1100.0	N	0.1912130914265386	0.9772727272727272	6.980075940561763	8.634442751466478	7.003065458786463	-1.6543668109047145	-0.02298951822469872	2.2291892369484825	0.9971142348505032	0.972001633616191	1.0
574	bovenste verdieping	1058.0	bovenste	verdieping	5634.0	ADJ	17431.0	N	0.1877884274050408	0.06069646032929836	6.964135612418245	8.636574948436317	9.766005509214867	-1.6724393360180734	-2.801869896796621	2.1939369420386003	0.997072276632146	0.9714570948858737	0.9342469483141989
587	huiselijk geweld	1047.0	huiselijk	geweld	1737.0	ADJ	24780.0	N	0.6027633851468048	0.042251815980629534	6.953684210870537	7.459914766241107	10.117792155183134	-0.5062305553705679	-3.164107944312597	2.171126633567499	0.9970449375026784	0.9943277215591959	0.9061124472478105
