	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
814	jarige man	825.0	jarige	man	15577.0	ADJ	834352.0	N	0.052962701418758425	0.0009887913015130304	6.715383386334683	9.653550746326603	13.634410654647743	-2.9381673599919247	-6.919027268313062	1.7107731353325564	0.9963608501372831	0.9046149657394382	0.19721377682987704
818	rijk man	821.0	rijk	man	40915.0	ADJ	834352.0	N	0.020065990468043502	0.000983997161869331	6.710523109452428	10.619252022961485	13.634410654647743	-3.9087289135090537	-6.923887545195315	1.7024784777067017	0.9963469118392978	0.8031492489903345	0.19637427962063803
819	betere man	821.0	betere	man	34872.0	ADJ	834352.0	N	0.0235432438632714	0.000983997161869331	6.710523109452428	10.459439493918227	13.634410654647743	-3.7489163844658	-6.923887545195315	1.7024784777067017	0.9963469118392978	0.8241593683350729	0.19637427962063803
912	gelukkigste man	745.0	gelukkigste	man	2787.0	ADJ	834352.0	N	0.2673125224255472	0.0008929085086390396	6.61338421837956	7.932721027481947	13.634410654647743	-1.3193368091023887	-7.021026436268184	1.54487998281546	0.9960225687201087	0.9806234968462132	0.18319190452420928
1005	wijs man	700.0	wijs	man	17587.0	ADJ	834352.0	N	0.039802126570762486	0.0008389744376474197	6.551080335043403	9.774915271736363	13.634410654647743	-3.2238349366929597	-7.083330319604339	1.451565084524593	0.9957933213409028	0.8797930752824795	0.1739801243363434
1046	vreemde man	681.0	vreemde	man	33886.0	ADJ	834352.0	N	0.0200967951366346	0.000816202274339847	6.523562306149513	10.430757228718052	13.634410654647743	-3.9071949225685394	-7.110848348498231	1.4121654608017833	0.9956929942602876	0.8036937877206516	0.17053137904433452
1123	perfecte man	647.0	perfecte	man	27912.0	ADJ	834352.0	N	0.02317999426769848	0.0007754520873684009	6.472346294500903	10.236811982866607	13.634410654647743	-3.7644656883657097	-7.162064360146843	1.341660870982017	0.9954951349248744	0.8221173480963834	0.1642691836456868
1131	mysterieuze man	644.0	mysterieuze	man	7251.0	ADJ	834352.0	N	0.08881533581574955	0.0007718564826356263	6.467698726104354	8.888894669371592	13.634410654647743	-2.4211959432672394	-7.16671192854339	1.335439877762626	0.9954772910369648	0.9399646049825294	0.1632708626401053
1204	zware tijd	617.0	zware	tijd	29425.0	ADJ	635303.0	N	0.020968564146134242	0.0009711901250269556	6.424869023905388	10.289599932128477	13.361857329421973	-3.8647309082230894	-6.9369883055165875	1.279450938788106	0.9953077741018254	0.8091391750238236	0.19485410899850253
1251	machtigste man	602.0	machtigste	man	2771.0	ADJ	834352.0	N	0.21725009022013714	0.000721518016376781	6.400257445308821	7.926963544862978	13.634410654647743	-1.5267060995541573	-7.234153209338922	1.2483459726911503	0.9952097760427244	0.9757226482733584	0.15351454372192222
1267	onzichtbare man	596.0	onzichtbare	man	4207.0	ADJ	834352.0	N	0.1416686474922748	0.0007143268069112318	6.39024066706535	8.344505083590521	13.634410654647743	-1.9542644165251708	-7.244169987582394	1.235903986252368	0.9951682119664697	0.962154558242955	0.15188092753097063
1319	geruime tijd	576.0	geruime	tijd	583.0	ADJ	635303.0	N	0.9879931389365352	0.0009066539903006912	6.356107660695892	6.368187186350492	13.361857329421973	-0.012079525654601126	-7.005749668726082	1.194430698123094	0.9950224152196756	0.9998638653174207	0.1854154376730045
1324	rijkste man	573.0	rijkste	man	2389.0	ADJ	834352.0	N	0.2398493093344496	0.0006867605039599594	6.35088571671474	7.778630147325809	13.634410654647743	-1.42774443061107	-7.283524937933004	1.1882097049037028	0.9950005224174412	0.9781276943322594	0.14625402731769296
1346	halve leven	569.0	halve	leven	24391.0	ADJ	636224.0	N	0.023328276823418474	0.0008943391006940953	6.343880434126331	10.101969490779476	13.363305981571814	-3.758089056653145	-7.019425547445487	1.179915047277848	0.9949706392798578	0.8232064255570177	0.18332803920678858
1352	blinde man	565.0	blinde	man	6672.0	ADJ	834352.0	N	0.08468225419664269	0.0006771722246725603	6.336825731146441	8.805674944038582	13.634410654647743	-2.4688492128921418	-7.297584923501303	1.1716203896519932	0.994940326169072	0.9372419113309434	0.14484730226437356
1490	langere tijd	527.0	langere	tijd	1744.0	ADJ	635303.0	N	0.3021788990825688	0.0008295254390424726	6.267200548541362	7.463936604468925	13.361857329421973	-1.1967360559275626	-7.094656780880611	1.0928211422063725	0.994629168894764	0.9830285429051141	0.17225575169033897
1496	gevaarlijke man	526.0	gevaarlijke	man	13301.0	ADJ	834352.0	N	0.03954589880460116	0.0006304293631464897	6.26530121273771	9.495594499353297	13.634410654647743	-3.2302932866155865	-7.369109441910036	1.0907474777999089	0.9946202827819094	0.8789308889594772	0.13527249625629623
1516	slimme mensen	521.0	slimme	mensen	15582.0	ADJ	675723.0	N	0.03343601591580028	0.0007710259973391463	6.255750041753367	9.653871680890804	13.423538507735564	-3.3981216391374365	-7.1677884659821975	1.08037915576759	0.9945773929549464	0.8629577528701728	0.16299859327494667
1539	sociaal leven	514.0	sociaal	leven	5175.0	ADJ	636224.0	N	0.09932367149758456	0.0008078915602052107	6.2422232654551655	8.55159461813357	13.363305981571814	-2.3093713526784048	-7.1210827161166526	1.0658635049223442	0.9945133986099541	0.9456368834233335	0.1692607886735944
1555	eerlijke man	508.0	eerlijke	man	8944.0	ADJ	834352.0	N	0.056797853309481214	0.0006088557347498417	6.230481447578483	9.098738195394883	13.634410654647743	-2.8682567478163987	-7.403929207069262	1.053421518483562	0.9944583620400164	0.9101057312701366	0.13100694286881154
1575	machtige mensen	504.0	machtige	mensen	9016.0	ADJ	675723.0	N	0.05590062111801242	0.0007458677594221301	6.222576268071369	9.106756055719613	13.423538507735564	-2.884179787648244	-7.200962239664196	1.0451268608577071	0.994420130256082	0.9086309388755275	0.15809774470209192
1576	dagelijks leven	503.0	dagelijks	leven	6420.0	ADJ	636224.0	N	0.07834890965732087	0.0007906020521074339	6.220590170099739	8.767173396684006	13.363305981571814	-2.5465832265842683	-7.142715811472077	1.0430531964512435	0.9944105275212232	0.9325679538957208	0.16658347324953487
1604	onbekende man	494.0	onbekende	man	12393.0	ADJ	834352.0	N	0.03986121197450174	0.0005920762459968934	6.202535517187923	9.424887076064874	13.634410654647743	-3.222351558876952	-7.431875137459822	1.02439021679307	0.9943256078137024	0.8800199664201116	0.1263783636611154
1634	dikke man	486.0	dikke	man	24222.0	ADJ	834352.0	N	0.020064404260589547	0.0005824879667094943	6.186208623900495	10.095016590080995	13.634410654647743	-3.908807966180502	-7.44820203074725	1.0078009015413605	0.9942500758544393	0.803103870762808	0.12460861278758452
1655	zieke man	482.0	zieke	man	9612.0	ADJ	834352.0	N	0.050145651269246784	0.0005776938270657948	6.177944114050598	9.17076759685636	13.634410654647743	-2.9928234828057594	-7.456466540597143	0.9995062439155056	0.9942103749953956	0.9001678994418478	0.12342877887189727
1671	normale leven	477.0	normale	leven	19376.0	ADJ	636224.0	N	0.024618084227910817	0.0007497359420581428	6.1675164908883415	9.871790465792873	13.363305981571814	-3.704273974904533	-7.1957894906834765	0.9891379218831872	0.9941582049134756	0.8301039161410355	0.1588918636838045
1672	persoonlijke leven	477.0	persoonlijke	leven	23551.0	ADJ	636224.0	N	0.020253917031123943	0.0007497359420581428	6.1675164908883415	10.066923561388053	13.363305981571814	-3.8994070704997115	-7.1957894906834765	0.9891379218831872	0.9941582049134756	0.8046467304987067	0.1588918636838045
1678	zonnige dag	476.0	zonnige	dag	2337.0	ADJ	477241.0	N	0.20367993153615746	0.0009973996366615607	6.16541785423142	7.756623334538858	13.07577688336932	-1.5912054803074385	-6.9103590291379	0.9870642574767234	0.9941479213877128	0.9736352498071426	0.19848436720061716
1734	sociale leven	463.0	sociale	leven	10688.0	ADJ	636224.0	N	0.04331961077844312	0.0007277311135700634	6.137727054086232	9.276876895776429	13.363305981571814	-3.1391498416901933	-7.225578927485581	0.9601066201926952	0.9940136980862896	0.8873258610518673	0.1550120252302945
1787	eerlijke mensen	453.0	eerlijke	mensen	8944.0	ADJ	675723.0	N	0.0506484794275492	0.0006703930456710812	6.1158921254830325	9.098738195394883	13.423538507735564	-2.9828460699118464	-7.30764638225253	0.9393699761280584	0.9939015109115016	0.9009847075373236	0.14344057721105413
1808	bijzondere man	448.0	bijzondere	man	9823.0	ADJ	834352.0	N	0.04560724829481829	0.0005369436400943486	6.104793232414986	9.19248185367487	13.634410654647743	-3.0876886212598844	-7.529617422232759	0.9290016540957398	0.9938423537650388	0.8924536007623542	0.11548758905477152
1811	blonde vrouw	448.0	blonde	vrouw	6049.0	ADJ	445738.0	N	0.07406182840138865	0.00100507472999834	6.104793232414986	8.707648248106914	13.007486614443215	-2.602855015691929	-6.902693382028228	0.9290016540957398	0.9938423537650388	0.9291645868312384	0.1992557970685665
1872	hoogste tijd	438.0	hoogste	tijd	13272.0	ADJ	635303.0	N	0.03300180831826401	0.000689434805124484	6.082218910376446	9.49341183187028	13.361857329421973	-3.4111929214938344	-7.2796384190455266	0.9082650100311028	0.9937199547266884	0.8612787584516949	0.1468439442755366
1876	gevaarlijke mensen	437.0	gevaarlijke	mensen	13301.0	ADJ	675723.0	N	0.032854672581008944	0.0006467147041021246	6.07993319509559	9.495594499353297	13.423538507735564	-3.4156613042577058	-7.343605312639973	0.9061913456246392	0.9937089187478204	0.8610972455415892	0.1384035939556201
1915	allereerste keer	432.0	allereerste	keer	2008.0	ADJ	444507.0	N	0.2151394422310757	0.0009718632102531568	6.0684255882441125	7.60489448081162	13.004721081843591	-1.5364688925675094	-6.9362954935994825	0.8958230235923205	0.99365011991236	0.9754050006806734	0.1949902436810818
1943	moeilijke dag	426.0	moeilijke	dag	17979.0	ADJ	477241.0	N	0.023694310028366427	0.0008926307672643383	6.054439346269372	9.796959689126297	13.07577688336932	-3.7425203428569245	-7.021337537099949	0.8833810371535382	0.9935742654731948	0.8249307982030222	0.18314652629668285
1961	naakte vrouw	423.0	naakte	vrouw	4732.0	ADJ	445738.0	N	0.08939137785291631	0.0009489879705118252	6.0473721790462776	8.462103225098277	13.007486614443215	-2.414731046052	-6.960114435396936	0.8771600439341471	0.99353596202706	0.9403730090302673	0.1922221718019694
2002	heerlijke dag	416.0	heerlijke	dag	8249.0	ADJ	477241.0	N	0.05043035519456904	0.0008716769933848937	6.030685260261262	9.017847259860732	13.07577688336932	-2.9871619995994685	-7.045091623108058	0.8626443930889012	0.9934455959923058	0.9005309252620592	0.17933475518446249
2003	gemaskerde man	416.0	gemaskerde	man	1626.0	ADJ	834352.0	N	0.25584255842558423	0.0004985905229447523	6.030685260261262	7.3938782901077555	13.634410654647743	-1.3631930298464927	-7.603725394386481	0.8626443930889012	0.9934455959923058	0.9798066887507374	0.10600353950174707
2015	naakte man	414.0	naakte	man	4732.0	ADJ	834352.0	N	0.0874894336432798	0.0004961934531229026	6.025865973825314	8.462103225098277	13.634410654647743	-2.436237251272963	-7.608544680822429	0.8584970642759738	0.9934187226671408	0.9391477968870536	0.10545900077142986
